date,user_id,book_id,category,action,purchase_type,time_spent_minutes,purchase_price,book_type,device,city
2025-02-16,4095,893,Фантастика,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Ростов-на-Дону
2025-02-16,4096,131,Научная литература,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Нижний Новгород
2025-02-17,1054,681,Научная литература,purchase,monthly_subscription,210,80.66,reading,iOS,Казань
2025-02-17,1064,2193,Детектив,purchase,monthly_subscription,349,37.33,reading,E-Reader,Санкт-Петербург
2025-02-17,1113,2065,Саморазвитие,wishlist,yearly_subscription,0,0.0,reading,Android,Омск
2025-02-17,1124,403,Научная литература,purchase,monthly_subscription,119,71.35,audio,iOS,Челябинск
2025-02-17,1132,2204,Роман,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Москва
2025-02-17,1192,2191,Научная литература,purchase,yearly_subscription,170,44.57,reading,E-Reader,Челябинск
2025-02-17,1217,1687,Здоровье,wishlist,one_time_purchase,0,0.0,reading,Android,Санкт-Петербург
2025-02-17,1272,981,Научная литература,purchase,yearly_subscription,235,45.14,audio,Android,Нижний Новгород
2025-02-17,1282,592,Фэнтези,purchase,yearly_subscription,486,47.69,reading,E-Reader,Москва
2025-02-17,1326,618,Фэнтези,purchase,one_time_purchase,87,95.73,reading,E-Reader,Новосибирск
2025-02-17,1360,1957,Комикс,wishlist,yearly_subscription,0,0.0,reading,Android,Омск
2025-02-17,1384,970,Фантастика,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Красноярск
2025-02-17,1407,2190,Научная литература,purchase,monthly_subscription,250,79.81,audio,Android,Челябинск
2025-02-17,1440,2244,Психология,wishlist,yearly_subscription,0,0.0,audio,iOS,Самара
2025-02-17,1460,2226,История,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Казань
2025-02-17,1550,2199,Классика,purchase,one_time_purchase,9,99.57,audio,Android,Москва
2025-02-17,1569,1100,Психология,purchase,one_time_purchase,284,83.98,reading,iOS,Ростов-на-Дону
2025-02-17,1599,2251,Классика,purchase,monthly_subscription,238,18.45,audio,iOS,Челябинск
2025-02-17,1608,1225,Научная литература,purchase,monthly_subscription,239,16.46,audio,iOS,Красноярск
2025-02-17,1608,1533,Фантастика,wishlist,one_time_purchase,0,0.0,audio,iOS,Красноярск
2025-02-17,1655,2209,Психология,wishlist,yearly_subscription,0,0.0,reading,Android,Казань
2025-02-17,1695,999,Саморазвитие,purchase,one_time_purchase,482,70.42,reading,iOS,Омск
2025-02-17,1697,955,Научная литература,purchase,one_time_purchase,69,87.43,audio,iOS,Новосибирск
2025-02-17,1710,1900,Научная литература,wishlist,yearly_subscription,0,0.0,reading,iOS,Екатеринбург
2025-02-17,1731,2212,Детектив,purchase,one_time_purchase,260,31.71,reading,E-Reader,Уфа
2025-02-17,1749,617,Фэнтези,purchase,monthly_subscription,269,75.89,audio,iOS,Омск
2025-02-17,1770,1528,Здоровье,purchase,one_time_purchase,425,36.61,reading,Android,Екатеринбург
2025-02-17,1788,602,Саморазвитие,purchase,monthly_subscription,316,22.15,reading,iOS,Санкт-Петербург
2025-02-17,1828,130,Фэнтези,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Челябинск
2025-02-17,1853,781,Фэнтези,wishlist,yearly_subscription,0,0.0,reading,Android,Омск
2025-02-17,1860,1665,История,purchase,one_time_purchase,129,52.88,reading,E-Reader,Ростов-на-Дону
2025-02-17,1936,178,Детектив,purchase,one_time_purchase,217,43.78,reading,E-Reader,Омск
2025-02-17,1946,982,Роман,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Красноярск
2025-02-17,1985,1375,Фантастика,purchase,one_time_purchase,393,42.8,reading,E-Reader,Красноярск
2025-02-17,1988,2106,Саморазвитие,purchase,monthly_subscription,27,73.83,reading,Android,Челябинск
2025-02-17,2047,2234,Проза,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Москва
2025-02-17,2048,2211,Классика,wishlist,monthly_subscription,0,0.0,reading,iOS,Новосибирск
2025-02-17,2053,2130,Здоровье,purchase,one_time_purchase,329,74.96,audio,Android,Москва
2025-02-17,2087,2207,Психология,wishlist,yearly_subscription,0,0.0,reading,Android,Казань
2025-02-17,2119,1158,Классика,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Нижний Новгород
2025-02-17,2186,2188,Фантастика,wishlist,one_time_purchase,0,0.0,audio,Android,Новосибирск
2025-02-17,2191,420,Фантастика,purchase,yearly_subscription,263,11.77,reading,E-Reader,Красноярск
2025-02-17,2201,2254,Психология,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Ростов-на-Дону
2025-02-17,2210,803,Проза,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Санкт-Петербург
2025-02-17,2217,2203,Проза,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Москва
2025-02-17,2223,1510,Детектив,purchase,monthly_subscription,417,84.04,audio,iOS,Самара
2025-02-17,2226,249,Детектив,purchase,monthly_subscription,116,78.01,audio,Android,Красноярск
2025-02-17,2238,1930,Фантастика,wishlist,one_time_purchase,0,0.0,reading,iOS,Уфа
2025-02-17,2242,531,История,purchase,monthly_subscription,154,33.99,audio,iOS,Москва
2025-02-17,2302,2250,Бизнес,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Самара
2025-02-17,2381,161,Психология,wishlist,one_time_purchase,0,0.0,reading,iOS,Ростов-на-Дону
2025-02-17,2385,1809,Бизнес,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Екатеринбург
2025-02-17,2400,2206,Фантастика,wishlist,monthly_subscription,0,0.0,reading,Android,Москва
2025-02-17,2454,661,Фэнтези,purchase,one_time_purchase,20,67.36,reading,Android,Ростов-на-Дону
2025-02-17,2456,823,Классика,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Красноярск
2025-02-17,2549,2202,Здоровье,purchase,one_time_purchase,121,93.21,reading,E-Reader,Нижний Новгород
2025-02-17,2558,629,Здоровье,purchase,one_time_purchase,271,91.6,reading,E-Reader,Новосибирск
2025-02-17,2558,2200,Бизнес,purchase,monthly_subscription,164,56.26,reading,E-Reader,Новосибирск
2025-02-17,2574,1087,Психология,purchase,yearly_subscription,299,68.81,reading,E-Reader,Красноярск
2025-02-17,2578,1816,Здоровье,wishlist,monthly_subscription,0,0.0,audio,iOS,Ростов-на-Дону
2025-02-17,2610,2189,Фантастика,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Нижний Новгород
2025-02-17,2639,414,Комикс,purchase,monthly_subscription,32,6.81,reading,E-Reader,Красноярск
2025-02-17,2687,710,Комикс,purchase,monthly_subscription,363,34.57,reading,Android,Красноярск
2025-02-17,2687,2232,Психология,purchase,yearly_subscription,372,11.67,audio,Android,Красноярск
2025-02-17,2727,1709,История,purchase,one_time_purchase,238,31.88,reading,E-Reader,Уфа
2025-02-17,2743,2193,Детектив,purchase,yearly_subscription,369,13.13,reading,iOS,Санкт-Петербург
2025-02-17,2774,1275,История,purchase,one_time_purchase,313,77.03,reading,E-Reader,Санкт-Петербург
2025-02-17,2788,228,Психология,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Новосибирск
2025-02-17,2857,1286,Фэнтези,wishlist,yearly_subscription,0,0.0,audio,iOS,Казань
2025-02-17,2898,2242,Здоровье,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Екатеринбург
2025-02-17,2926,1251,Классика,purchase,one_time_purchase,371,13.45,audio,Android,Нижний Новгород
2025-02-17,2957,1932,Фантастика,wishlist,one_time_purchase,0,0.0,audio,iOS,Красноярск
2025-02-17,2966,2043,Бизнес,purchase,one_time_purchase,262,70.42,reading,iOS,Омск
2025-02-17,2978,459,Психология,purchase,monthly_subscription,36,86.42,reading,Android,Казань
2025-02-17,3167,2195,История,wishlist,monthly_subscription,0,0.0,reading,iOS,Самара
2025-02-17,3207,2252,Фантастика,wishlist,one_time_purchase,0,0.0,audio,Android,Самара
2025-02-17,3278,1697,Роман,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Москва
2025-02-17,3290,584,Роман,wishlist,one_time_purchase,0,0.0,reading,iOS,Новосибирск
2025-02-17,3325,1141,Классика,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Екатеринбург
2025-02-17,3337,2240,Детектив,purchase,monthly_subscription,173,17.2,reading,E-Reader,Новосибирск
2025-02-17,3358,2229,Детектив,wishlist,one_time_purchase,0,0.0,audio,iOS,Санкт-Петербург
2025-02-17,3358,2231,Здоровье,wishlist,one_time_purchase,0,0.0,reading,iOS,Санкт-Петербург
2025-02-17,3374,1920,Проза,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Москва
2025-02-17,3383,1674,Саморазвитие,purchase,monthly_subscription,280,27.35,audio,iOS,Санкт-Петербург
2025-02-17,3384,1560,История,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Омск
2025-02-17,3417,1168,Детектив,purchase,yearly_subscription,97,8.47,reading,E-Reader,Санкт-Петербург
2025-02-17,3444,1891,Классика,purchase,yearly_subscription,192,76.27,reading,E-Reader,Казань
2025-02-17,3460,110,Проза,wishlist,monthly_subscription,0,0.0,reading,iOS,Новосибирск
2025-02-17,3460,2241,Классика,purchase,monthly_subscription,8,51.12,audio,iOS,Новосибирск
2025-02-17,3474,159,Классика,purchase,yearly_subscription,19,10.62,audio,iOS,Самара
2025-02-17,3488,1778,Детектив,wishlist,yearly_subscription,0,0.0,audio,Android,Красноярск
2025-02-17,3549,1684,Научная литература,purchase,monthly_subscription,225,23.55,audio,iOS,Санкт-Петербург
2025-02-17,3568,2197,История,wishlist,monthly_subscription,0,0.0,audio,iOS,Красноярск
2025-02-17,3612,2249,Здоровье,purchase,yearly_subscription,17,81.73,reading,E-Reader,Санкт-Петербург
2025-02-17,3618,2221,Бизнес,purchase,monthly_subscription,445,18.2,reading,E-Reader,Новосибирск
2025-02-17,3633,417,Психология,purchase,monthly_subscription,392,50.78,audio,Android,Санкт-Петербург
2025-02-17,3669,775,Здоровье,wishlist,one_time_purchase,0,0.0,audio,iOS,Москва
2025-02-17,3679,1520,Фэнтези,wishlist,monthly_subscription,0,0.0,reading,Android,Омск
2025-02-17,3773,316,Здоровье,wishlist,one_time_purchase,0,0.0,reading,iOS,Ростов-на-Дону
2025-02-17,3801,331,Психология,wishlist,monthly_subscription,0,0.0,audio,Android,Самара
2025-02-17,3885,1693,Бизнес,wishlist,one_time_purchase,0,0.0,reading,Android,Омск
2025-02-17,3888,2219,Роман,purchase,monthly_subscription,59,85.86,audio,iOS,Москва
2025-02-17,3937,2227,Комикс,wishlist,monthly_subscription,0,0.0,reading,Android,Нижний Новгород
2025-02-17,3957,2212,Детектив,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Новосибирск
2025-02-17,3979,1969,Психология,purchase,yearly_subscription,144,83.88,reading,E-Reader,Санкт-Петербург
2025-02-17,4035,154,Проза,wishlist,yearly_subscription,0,0.0,reading,Android,Екатеринбург
2025-02-17,4097,1617,Здоровье,purchase,one_time_purchase,395,28.94,reading,E-Reader,Челябинск
2025-02-17,4098,2187,Психология,wishlist,monthly_subscription,0,0.0,audio,iOS,Челябинск
2025-02-17,4099,851,Психология,wishlist,yearly_subscription,0,0.0,reading,Android,Челябинск
2025-02-17,4100,897,Проза,wishlist,monthly_subscription,0,0.0,reading,iOS,Самара
2025-02-17,4101,1504,Бизнес,purchase,yearly_subscription,52,28.66,reading,Android,Москва
2025-02-17,4102,1047,Фэнтези,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Санкт-Петербург
2025-02-17,4103,2192,Научная литература,wishlist,yearly_subscription,0,0.0,audio,Android,Омск
2025-02-17,4104,2194,Роман,purchase,yearly_subscription,239,42.42,audio,iOS,Ростов-на-Дону
2025-02-17,4105,120,Психология,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Челябинск
2025-02-17,4106,2196,Фантастика,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Красноярск
2025-02-17,4107,1064,Бизнес,wishlist,yearly_subscription,0,0.0,reading,Android,Красноярск
2025-02-17,4108,1124,Фантастика,wishlist,yearly_subscription,0,0.0,audio,iOS,Самара
2025-02-17,4109,1490,Фэнтези,purchase,one_time_purchase,325,63.66,audio,Android,Красноярск
2025-02-17,4110,2198,История,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Москва
2025-02-17,4111,441,Саморазвитие,purchase,one_time_purchase,325,45.3,audio,iOS,Екатеринбург
2025-02-17,4112,1822,Детектив,purchase,monthly_subscription,432,64.4,reading,E-Reader,Москва
2025-02-17,4113,786,Бизнес,purchase,monthly_subscription,172,34.04,reading,E-Reader,Москва
2025-02-17,4114,838,Роман,wishlist,one_time_purchase,0,0.0,audio,iOS,Санкт-Петербург
2025-02-17,4115,346,Саморазвитие,purchase,yearly_subscription,463,20.13,reading,E-Reader,Ростов-на-Дону
2025-02-17,4116,910,Фантастика,purchase,monthly_subscription,277,17.77,reading,E-Reader,Санкт-Петербург
2025-02-17,4117,2201,Саморазвитие,wishlist,monthly_subscription,0,0.0,audio,Android,Красноярск
2025-02-17,4118,2205,Роман,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Москва
2025-02-17,4119,2057,Проза,wishlist,yearly_subscription,0,0.0,reading,Android,Екатеринбург
2025-02-17,4120,282,Классика,purchase,monthly_subscription,145,22.26,reading,E-Reader,Ростов-на-Дону
2025-02-17,4121,419,Детектив,purchase,one_time_purchase,321,66.69,audio,iOS,Красноярск
2025-02-17,4122,2208,История,purchase,yearly_subscription,390,11.56,audio,iOS,Санкт-Петербург
2025-02-17,4123,546,Здоровье,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Омск
2025-02-17,4124,2210,Психология,purchase,yearly_subscription,237,76.85,reading,E-Reader,Уфа
2025-02-17,4125,1959,Детектив,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Красноярск
2025-02-17,4126,1959,Детектив,wishlist,one_time_purchase,0,0.0,audio,Android,Казань
2025-02-17,4127,1720,Саморазвитие,purchase,monthly_subscription,319,74.96,audio,iOS,Новосибирск
2025-02-17,4128,1475,Саморазвитие,purchase,monthly_subscription,493,54.03,reading,E-Reader,Красноярск
2025-02-17,4129,1973,Классика,purchase,monthly_subscription,404,18.5,audio,Android,Ростов-на-Дону
2025-02-17,4130,678,Роман,purchase,one_time_purchase,261,86.74,reading,E-Reader,Уфа
2025-02-17,4131,863,Фантастика,wishlist,yearly_subscription,0,0.0,audio,Android,Москва
2025-02-17,4132,1794,Бизнес,wishlist,yearly_subscription,0,0.0,audio,Android,Челябинск
2025-02-17,4133,2213,Саморазвитие,purchase,yearly_subscription,23,83.12,audio,iOS,Челябинск
2025-02-17,4134,211,Бизнес,wishlist,one_time_purchase,0,0.0,reading,Android,Москва
2025-02-17,4135,1637,Детектив,purchase,monthly_subscription,98,43.24,audio,Android,Челябинск
2025-02-17,4136,2214,Классика,purchase,yearly_subscription,370,64.69,audio,iOS,Ростов-на-Дону
2025-02-17,4137,2215,Классика,purchase,one_time_purchase,285,35.89,audio,iOS,Самара
2025-02-17,4138,2216,Роман,purchase,yearly_subscription,350,38.99,audio,Android,Москва
2025-02-17,4139,2217,Саморазвитие,purchase,yearly_subscription,223,28.4,audio,iOS,Челябинск
2025-02-17,4140,2218,Фантастика,purchase,one_time_purchase,13,17.06,audio,Android,Ростов-на-Дону
2025-02-17,4141,2046,Фэнтези,wishlist,one_time_purchase,0,0.0,reading,iOS,Красноярск
2025-02-17,4142,1460,Саморазвитие,purchase,monthly_subscription,419,74.57,audio,Android,Санкт-Петербург
2025-02-17,4143,2220,Детектив,purchase,yearly_subscription,160,65.78,reading,E-Reader,Нижний Новгород
2025-02-17,4144,443,Роман,wishlist,monthly_subscription,0,0.0,reading,iOS,Красноярск
2025-02-17,4145,2030,Детектив,purchase,yearly_subscription,209,56.7,reading,Android,Санкт-Петербург
2025-02-17,4146,118,Саморазвитие,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Челябинск
2025-02-17,4147,1565,Саморазвитие,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Екатеринбург
2025-02-17,4148,2222,Саморазвитие,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Нижний Новгород
2025-02-17,4149,2223,Фэнтези,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Красноярск
2025-02-17,4150,2224,История,purchase,monthly_subscription,412,19.33,reading,iOS,Челябинск
2025-02-17,4151,2225,Комикс,purchase,yearly_subscription,218,71.74,reading,E-Reader,Омск
2025-02-17,4152,999,Саморазвитие,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Санкт-Петербург
2025-02-17,4153,2228,Роман,purchase,one_time_purchase,499,32.39,audio,iOS,Санкт-Петербург
2025-02-17,4154,609,Научная литература,purchase,one_time_purchase,386,57.84,reading,iOS,Новосибирск
2025-02-17,4155,1790,История,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Уфа
2025-02-17,4156,1264,Саморазвитие,purchase,monthly_subscription,219,88.75,reading,E-Reader,Уфа
2025-02-17,4157,151,История,purchase,yearly_subscription,63,56.82,reading,iOS,Самара
2025-02-17,4158,1493,Здоровье,purchase,yearly_subscription,446,33.84,reading,Android,Новосибирск
2025-02-17,4159,1814,Классика,wishlist,one_time_purchase,0,0.0,reading,iOS,Красноярск
2025-02-17,4160,1362,Здоровье,purchase,one_time_purchase,85,45.83,audio,Android,Красноярск
2025-02-17,4161,1084,Комикс,wishlist,yearly_subscription,0,0.0,audio,Android,Красноярск
2025-02-17,4162,1959,Детектив,purchase,one_time_purchase,67,17.41,audio,iOS,Челябинск
2025-02-17,4163,1636,Научная литература,wishlist,yearly_subscription,0,0.0,audio,Android,Уфа
2025-02-17,4164,197,История,purchase,monthly_subscription,461,82.88,reading,iOS,Нижний Новгород
2025-02-17,4165,1627,Психология,purchase,one_time_purchase,341,80.63,audio,Android,Нижний Новгород
2025-02-17,4166,2230,Психология,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Нижний Новгород
2025-02-17,4167,2107,Классика,purchase,yearly_subscription,352,82.76,reading,E-Reader,Екатеринбург
2025-02-17,4168,369,Проза,purchase,monthly_subscription,365,18.7,reading,iOS,Москва
2025-02-17,4169,2192,Научная литература,wishlist,monthly_subscription,0,0.0,reading,iOS,Нижний Новгород
2025-02-17,4170,2233,Детектив,purchase,yearly_subscription,336,68.92,audio,iOS,Омск
2025-02-17,4171,446,История,purchase,yearly_subscription,186,45.38,audio,Android,Уфа
2025-02-17,4172,2235,Детектив,wishlist,one_time_purchase,0,0.0,audio,Android,Красноярск
2025-02-17,4173,2236,История,purchase,monthly_subscription,175,31.32,reading,Android,Нижний Новгород
2025-02-17,4174,2179,Проза,purchase,one_time_purchase,157,67.75,audio,iOS,Нижний Новгород
2025-02-17,4175,144,Саморазвитие,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Екатеринбург
2025-02-17,4176,2237,Детектив,purchase,one_time_purchase,399,57.44,reading,E-Reader,Самара
2025-02-17,4177,1875,Научная литература,wishlist,yearly_subscription,0,0.0,reading,iOS,Казань
2025-02-17,4178,183,Фантастика,purchase,one_time_purchase,497,15.18,reading,iOS,Новосибирск
2025-02-17,4179,2238,Фантастика,purchase,monthly_subscription,454,65.75,reading,iOS,Казань
2025-02-17,4180,294,Фэнтези,wishlist,yearly_subscription,0,0.0,audio,iOS,Красноярск
2025-02-17,4181,718,Бизнес,purchase,one_time_purchase,286,18.88,reading,iOS,Челябинск
2025-02-17,4182,1055,Научная литература,wishlist,monthly_subscription,0,0.0,audio,iOS,Красноярск
2025-02-17,4183,1031,Комикс,purchase,yearly_subscription,466,20.43,audio,iOS,Казань
2025-02-17,4184,2239,Классика,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Уфа
2025-02-17,4185,695,Классика,purchase,monthly_subscription,451,30.03,reading,E-Reader,Екатеринбург
2025-02-17,4186,2243,Фантастика,wishlist,monthly_subscription,0,0.0,audio,Android,Екатеринбург
2025-02-17,4187,2245,Саморазвитие,purchase,yearly_subscription,385,77.09,reading,E-Reader,Новосибирск
2025-02-17,4188,2246,Саморазвитие,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Екатеринбург
2025-02-17,4189,2247,Научная литература,wishlist,one_time_purchase,0,0.0,audio,iOS,Нижний Новгород
2025-02-17,4190,2248,Психология,wishlist,yearly_subscription,0,0.0,audio,iOS,Екатеринбург
2025-02-17,4191,2057,Проза,purchase,one_time_purchase,43,92.89,audio,Android,Казань
2025-02-17,4192,1873,Проза,purchase,yearly_subscription,115,42.59,reading,Android,Ростов-на-Дону
2025-02-17,4193,2158,Бизнес,wishlist,one_time_purchase,0,0.0,reading,iOS,Санкт-Петербург
2025-02-17,4194,2253,История,purchase,monthly_subscription,357,64.99,reading,Android,Самара
2025-02-17,4195,1482,Комикс,wishlist,monthly_subscription,0,0.0,reading,iOS,Новосибирск
2025-02-17,4196,1332,Здоровье,wishlist,one_time_purchase,0,0.0,audio,iOS,Новосибирск
2025-02-17,4197,741,Фантастика,purchase,monthly_subscription,379,24.46,reading,iOS,Омск
2025-02-18,1002,2207,Психология,purchase,monthly_subscription,30,11.05,reading,E-Reader,Санкт-Петербург
2025-02-18,1052,284,Классика,purchase,yearly_subscription,224,29.56,reading,Android,Новосибирск
2025-02-18,1074,1054,Фантастика,purchase,one_time_purchase,471,76.27,reading,E-Reader,Санкт-Петербург
2025-02-18,1079,2258,Фантастика,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Санкт-Петербург
2025-02-18,1143,318,Детектив,wishlist,one_time_purchase,0,0.0,audio,iOS,Красноярск
2025-02-18,1147,2292,Проза,wishlist,yearly_subscription,0,0.0,reading,iOS,Самара
2025-02-18,1206,1581,Фэнтези,wishlist,yearly_subscription,0,0.0,reading,iOS,Самара
2025-02-18,1214,2287,Саморазвитие,purchase,one_time_purchase,455,66.97,audio,Android,Уфа
2025-02-18,1277,1323,Классика,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Омск
2025-02-18,1339,509,Проза,purchase,monthly_subscription,49,43.64,audio,iOS,Челябинск
2025-02-18,1483,1587,Роман,purchase,one_time_purchase,15,60.89,reading,E-Reader,Самара
2025-02-18,1513,2283,Саморазвитие,wishlist,yearly_subscription,0,0.0,audio,Android,Нижний Новгород
2025-02-18,1515,1449,Здоровье,wishlist,monthly_subscription,0,0.0,reading,iOS,Самара
2025-02-18,1531,2222,Саморазвитие,purchase,monthly_subscription,297,85.43,audio,iOS,Нижний Новгород
2025-02-18,1546,855,Фэнтези,wishlist,one_time_purchase,0,0.0,audio,Android,Казань
2025-02-18,1615,1565,Саморазвитие,wishlist,monthly_subscription,0,0.0,audio,Android,Ростов-на-Дону
2025-02-18,1851,2288,Проза,purchase,monthly_subscription,333,39.55,audio,Android,Омск
2025-02-18,1863,1842,Детектив,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Казань
2025-02-18,2030,2286,Детектив,wishlist,one_time_purchase,0,0.0,reading,Android,Ростов-на-Дону
2025-02-18,2042,1409,Здоровье,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Уфа
2025-02-18,2082,638,Детектив,purchase,monthly_subscription,197,73.39,audio,Android,Челябинск
2025-02-18,2125,1970,Классика,purchase,one_time_purchase,118,65.77,reading,E-Reader,Москва
2025-02-18,2149,619,Фэнтези,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Екатеринбург
2025-02-18,2237,1272,Здоровье,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Челябинск
2025-02-18,2282,2274,История,purchase,yearly_subscription,130,7.36,reading,E-Reader,Екатеринбург
2025-02-18,2292,2259,Детектив,purchase,monthly_subscription,23,56.77,reading,E-Reader,Самара
2025-02-18,2314,1310,Научная литература,purchase,yearly_subscription,203,15.52,reading,E-Reader,Нижний Новгород
2025-02-18,2380,2294,История,purchase,one_time_purchase,228,29.25,audio,iOS,Ростов-на-Дону
2025-02-18,2411,542,Бизнес,purchase,yearly_subscription,452,68.65,reading,E-Reader,Омск
2025-02-18,2421,1391,Проза,purchase,one_time_purchase,433,5.62,reading,E-Reader,Уфа
2025-02-18,2442,2266,Классика,purchase,one_time_purchase,125,63.74,reading,E-Reader,Ростов-на-Дону
2025-02-18,2536,971,Фантастика,purchase,one_time_purchase,223,56.57,reading,E-Reader,Новосибирск
2025-02-18,2544,1167,Комикс,wishlist,monthly_subscription,0,0.0,reading,iOS,Красноярск
2025-02-18,2587,2275,Здоровье,wishlist,yearly_subscription,0,0.0,audio,Android,Санкт-Петербург
2025-02-18,2588,450,Саморазвитие,purchase,yearly_subscription,334,79.37,audio,Android,Санкт-Петербург
2025-02-18,2695,2125,Проза,purchase,yearly_subscription,42,43.5,reading,Android,Челябинск
2025-02-18,2714,943,Роман,purchase,yearly_subscription,379,72.92,reading,E-Reader,Ростов-на-Дону
2025-02-18,2729,549,Бизнес,purchase,one_time_purchase,342,28.99,reading,iOS,Омск
2025-02-18,2731,2255,Классика,purchase,one_time_purchase,236,24.72,reading,E-Reader,Казань
2025-02-18,2795,348,Комикс,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Самара
2025-02-18,2814,574,Научная литература,wishlist,one_time_purchase,0,0.0,reading,iOS,Санкт-Петербург
2025-02-18,2832,422,Фэнтези,wishlist,one_time_purchase,0,0.0,audio,iOS,Новосибирск
2025-02-18,2945,2290,Бизнес,wishlist,monthly_subscription,0,0.0,audio,Android,Челябинск
2025-02-18,2993,2283,Саморазвитие,purchase,one_time_purchase,292,42.65,reading,E-Reader,Омск
2025-02-18,2999,479,Бизнес,wishlist,yearly_subscription,0,0.0,audio,iOS,Нижний Новгород
2025-02-18,3066,1171,Детектив,wishlist,monthly_subscription,0,0.0,audio,iOS,Казань
2025-02-18,3086,2261,Роман,purchase,one_time_purchase,190,42.86,audio,iOS,Самара
2025-02-18,3130,819,Комикс,purchase,monthly_subscription,192,19.82,reading,iOS,Уфа
2025-02-18,3177,1717,Комикс,purchase,yearly_subscription,186,35.12,reading,iOS,Уфа
2025-02-18,3211,369,Проза,purchase,yearly_subscription,209,55.95,reading,E-Reader,Челябинск
2025-02-18,3308,2224,История,purchase,monthly_subscription,221,12.37,audio,Android,Уфа
2025-02-18,3320,394,История,purchase,monthly_subscription,466,40.14,reading,E-Reader,Москва
2025-02-18,3411,2282,Саморазвитие,purchase,yearly_subscription,373,44.31,reading,E-Reader,Ростов-на-Дону
2025-02-18,3420,2277,Фэнтези,purchase,yearly_subscription,376,59.5,audio,Android,Нижний Новгород
2025-02-18,3459,693,Научная литература,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Уфа
2025-02-18,3480,2159,Проза,wishlist,one_time_purchase,0,0.0,reading,Android,Новосибирск
2025-02-18,3489,2293,Классика,purchase,yearly_subscription,154,58.89,audio,Android,Самара
2025-02-18,3495,1088,Психология,wishlist,monthly_subscription,0,0.0,audio,Android,Нижний Новгород
2025-02-18,3552,181,Классика,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Самара
2025-02-18,3553,2289,Саморазвитие,purchase,monthly_subscription,398,53.46,reading,E-Reader,Ростов-на-Дону
2025-02-18,3558,701,Проза,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Красноярск
2025-02-18,3639,1787,Здоровье,wishlist,one_time_purchase,0,0.0,reading,iOS,Самара
2025-02-18,3724,2270,Детектив,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Санкт-Петербург
2025-02-18,3729,1903,Детектив,purchase,one_time_purchase,278,93.61,audio,iOS,Санкт-Петербург
2025-02-18,3733,754,Классика,wishlist,one_time_purchase,0,0.0,audio,Android,Санкт-Петербург
2025-02-18,3752,1738,Фэнтези,purchase,monthly_subscription,429,43.84,audio,Android,Омск
2025-02-18,3798,2272,Роман,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Новосибирск
